i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
2083000503,2009-10,Eastern,1.3081954399751141,1.7122224047541734,1.6740768139914155,1.6544018608085007,0.3870247798126265,3.6433418080486186,1.8013621960976065,1.3942209233936134,1.0613939317820509,2.0737545772781263,0.4707810414614899,1.0114227244417386,3.108636900412917,3.116370828762247,1.062285397979034,0.0,0.0,1.5001926585125494e-05,0.0,0.0
2083000504,2009-10,Eastern,2.5157867045740874,4.035404351704972,3.1335469776443756,2.894401649649302,0.5825529239337649,4.813453725633589,2.980583055850767,2.9334198532446907,2.16943229763602,3.544317645186146,1.0142885497879486,2.5752296908171064,5.967987691843459,6.272348841021118,2.2131626165195675,0.0,0.0,1.7814920162446665e-05,0.0,0.0
2083000506,2009-10,Eastern,1.2474928413020079,2.0638574342548344,1.63341689170787,1.6940656542585981,0.3331919138273719,2.9158068128544876,1.4875258444187256,1.546422549566676,1.1889582378386674,1.9330174745765452,0.5584723174222609,1.3544884651203521,3.32599605617225,2.7763648642215326,1.10634008486069,0.0,0.0,1.4382391569580787e-05,0.0,0.0
2083000507,2009-10,Eastern,2.9235263972521595,4.645185399880923,3.8837837330570117,3.7017106488277745,0.7756021457951093,6.5608351005726115,3.364866560366249,3.6182078199685677,2.7759793490666755,4.471904943835597,1.3839958894704218,2.7645660553895657,7.356551908538806,7.366636409071734,2.6244746536628067,0.0,0.0,1.965566882666231e-05,0.0,0.0
2083000508,2009-10,Eastern,3.030143711965522,4.431944801667576,3.9311414446657844,3.708909414356031,0.9202208981702716,7.267955081482939,3.8533346284809324,3.691104379487503,2.8032838602954806,4.2936223265815165,1.3979794485415291,3.3380493745471687,7.627707962331459,7.856950586954794,2.458312035476399,0.0,0.0,1.8994723534350202e-05,0.0,0.0
2083000509,2009-10,Eastern,1.9902312496476704,2.7976154907307618,2.498784607367905,2.5038990691619607,0.6071709858707968,4.925628221805796,2.515914861994289,2.1993071505184294,1.7215339580309932,2.861909671022789,0.7926606530111924,2.2032175310448503,4.872618401173157,4.665270889854979,1.5603719715220763,0.0,0.0,1.535334128995734e-05,0.0,0.0
208300050903,2009-10,Eastern,2.127521086054597,2.914839061087707,2.6787900549078834,2.4165758524081467,0.6774292689979813,5.923429754049157,2.798732430150898,2.4380299076120684,1.8726302624373186,3.018837558322991,0.8318952528905575,2.1859031754084812,5.027496337614653,4.543926055599515,1.6825254777924976,0.0,0.0,1.967895701059762e-05,0.0,0.0
208300050909,2009-10,Eastern,1.9895355046866459,2.8859920066575686,2.4114864402600027,2.437861384420385,0.6208380154921159,5.3422028058999995,3.152390952168531,2.2966480695524805,1.7423801271880528,2.8442848160608993,0.7462463283983245,2.4110508689845265,4.772796793638846,4.21013547943097,1.5136393756858497,0.0,0.0,2.457665449943766e-05,0.0,0.0
208300050912,2009-10,Eastern,1.3468497334034935,2.244162627704786,1.701003556382693,1.7035751483496955,0.28020286492143726,2.8313496193331953,1.5405735510340828,1.572580978099282,1.1657201604107323,2.158695328841094,0.5371688222419668,1.18982696157253,3.37568919347969,3.6126695541300187,1.19286543753246,0.0,0.0,1.4680667796117253e-05,0.0,0.0
2083000510,2009-10,Eastern,1.6873166197733795,2.5596089293990434,2.098456793642152,2.1719067996672456,0.48352854885792956,3.7565347236031794,2.1370514186574483,1.8705276277092602,1.440065924122726,2.3627823782398307,0.6516651343330254,2.0308905044417513,3.85686838148554,3.30500766164102,1.3923192303697185,0.0,0.0,1.48778864931932e-05,0.0,0.0
2083000702,2009-10,Eastern,1.7251714672606449,2.482802726221851,2.220637914818396,2.3924075650467604,0.568230751732075,4.711376182274216,2.205485789291838,1.878898024242968,1.525229224497853,2.680857180577115,0.6657651493084812,1.7493050608043312,3.6535993697670013,3.5909377387199135,1.4404488262492507,0.0,0.0,2.296303396093132e-05,0.0,0.0
208300070203,2009-10,Eastern,1.620546733599152,2.2175454994396993,2.0434038671237693,1.9760692270436924,0.46778849525804445,4.110221085435424,1.98814489374151,1.7232170224062215,1.3339145005748108,2.4186280501494317,0.583928019826235,1.421387798225555,3.591162228191055,3.53053460406298,1.3281264532733834,0.0,0.0,1.7216579721400624e-05,0.0,0.0
2083000703,2009-10,Eastern,5.889371197136621,8.175794442529686,7.957603740336732,6.714278231009047,1.595461639076144,12.17040988568506,5.280107949266077,6.652094474613581,5.401163562526893,7.929460858751627,2.600537464153052,5.389164764469181,12.849228079661641,15.001700644256967,4.890198760542987,0.0,0.0,2.6401671984557168e-05,0.0,0.0
2083000704,2009-10,Eastern,2.091124248228923,2.8102726771949693,2.641628370110837,2.3618397791823638,0.5968378053977733,5.865138310787216,2.8659500550789807,2.3835886768924692,1.8149745545705245,3.0585044725790542,0.7772693389160069,2.034868775107262,5.035722724820138,4.812345207428487,1.5805121316046535,0.0,0.0,1.9220594582315738e-05,0.0,0.0
208300070403,2009-10,Eastern,1.6700856510407858,2.4200873220505343,2.0162727387738086,2.044753472843026,0.5103174104702876,4.539708917903705,2.6553550285823606,1.920373127451618,1.4462363968912093,2.4157399112055384,0.6136759503709649,1.9911366002669688,4.015912048363192,3.507087094384225,1.270765541252277,0.0,0.0,2.2790503969995917e-05,0.0,0.0
2083000705,2009-10,Eastern,2.0995984817122593,3.4647492967352522,2.6661058976002683,2.5613526314897364,0.49494586181138456,4.305703023965221,2.1716743248055677,2.4561627790675935,1.8614798713479688,3.199080915521392,1.022510017153945,2.042504115327215,5.190569847984643,4.858896564483686,1.9682504686550348,0.0,0.0,1.453044576993409e-05,0.0,0.0
2083000706,2009-10,Eastern,1.4521805185709638,2.015585671051985,1.878758974883283,1.846385040233182,0.48102309823404427,3.9979368893765788,1.7483925239255222,1.6966297592381903,1.331622207625926,2.2857790105357334,0.6938513399088414,1.3474996692433259,3.849217028445575,4.453593184067678,1.190238760891213,0.0,0.0,1.2833963465644741e-05,0.0,0.0
2083000707,2009-10,Eastern,2.248604059837071,3.200834630398475,2.8531389527811672,2.6442143054953546,0.605386061429217,5.192031601420826,2.185319190678631,2.494702402299392,1.979273206282588,3.2700198313715183,0.8875876760016973,2.1263487050371284,5.317861013931714,5.2281325843013,1.8417951856136299,0.0,0.0,1.790008684268472e-05,0.0,0.0
2083000708,2009-10,Eastern,2.2786806264117314,3.48256240431743,2.81781286435988,2.781298218293812,0.6370464013809585,5.064557097959767,3.123073086674237,2.6621531851347666,1.9875394232368795,3.3419172996390842,0.8981210865292988,2.458941945074005,5.783706299959789,5.599669672025741,1.9013132570517113,0.0,0.0,2.1258627108755e-05,0.0,0.0
2083000709,2009-10,Eastern,2.0777219921718952,2.6501416848564605,2.6666582311423466,2.4255581327775144,0.6595570210982232,5.8239489052049676,2.8337393359341148,2.234119782161083,1.7197879828892266,2.978171349327325,0.7394571383587041,1.8848624098971503,4.691344475876725,4.400997399116964,1.5974070064048822,0.0,0.0,1.7868915266974287e-05,0.0,0.0
2083000710,2009-10,Eastern,1.7400469987178444,2.8193804248805527,2.231281536975408,2.205586236993966,0.42472298462029734,3.661731958537614,1.7290944852829777,1.99198503573901,1.540465055796631,2.6821806548173974,0.7653198458122171,1.6143151223762238,4.072703685936447,4.067921279996707,1.6458759201647517,0.0,0.0,1.61090989868387e-05,0.0,0.0
2083000802,2009-10,Eastern,4.640825405054012,7.571732532846808,6.441075291053218,6.312924762858461,1.2364578740050092,9.596152807434018,5.1744477262856154,5.699532345287952,4.542450002925815,6.794024403693005,2.225559550975065,5.253890087786319,10.485252410114269,11.61649728000668,4.03010098664845,0.0,0.0,2.4630114420686487e-05,0.0,0.0
2083000803,2009-10,Eastern,3.7557147598321086,5.709927484526681,4.853038417653932,4.949958260569223,1.2712353271306662,8.98190922605981,4.586150815275386,4.534136447097661,3.617364738639686,5.664245971976238,1.7438085191270498,4.062328116740355,9.420782225222409,9.956791149677903,3.2831836400976493,0.0,0.0,2.939855839544232e-05,0.0,0.0
2083000804,2009-10,Eastern,2.1801987627611283,3.2876712553973495,2.609947006627447,2.625241180905318,0.6034169648071138,4.937397708035398,3.17969426033627,2.5022186526089927,1.8896289821227372,3.068893281747515,0.8710132676075446,2.534459972271421,4.866695959881456,4.744400187259207,1.7802607981430913,0.0,0.0,2.3185532090563056e-05,0.0,0.0
2083000805,2009-10,Eastern,2.8372455914409875,3.695982065976695,3.8464157593330635,3.9407008753691586,0.9682931379816933,7.952643346059575,4.228775028535427,3.032047106705531,2.4775365063027013,4.3442145713129054,1.0773351830824562,2.593283925890714,6.551628484414285,6.342675552409903,2.1868301378735433,0.0,0.0,2.0736358274555872e-05,0.0,0.0
208300080502,2009-10,Eastern,2.89845648135062,4.303320530762484,3.582873285550564,3.507407747117015,0.86056462823933,6.835298089331925,4.14879014592616,3.3883838456838435,2.5583890095038315,4.102748818737601,1.1536810258196268,3.3600236178847656,7.156221768511892,6.8750156272294936,2.2936729525233255,0.0,0.0,2.563014012669418e-05,0.0,0.0
2083000806,2009-10,Eastern,1.7030710768106005,2.561955565522506,2.1460504377603775,2.0631136129776424,0.46407178343768957,3.8562846069893193,1.7921115753137236,1.9568338597590882,1.5262143878698253,2.499923720328999,0.7251605928266186,1.6540794110709012,4.006931586075933,3.7295112776659876,1.5096159918240126,0.0,0.0,1.6080511508813735e-05,0.0,0.0
2083000807,2009-10,Eastern,2.3957055261548486,3.509217123221658,3.1811934537167894,2.9457978313685294,0.6887331237361664,5.894156344563027,2.7831546114762835,2.9095034524703056,2.227881688620904,3.6635529882496396,1.124902509447627,2.108851995950071,6.023724008681439,5.9348858855890585,2.109807165396716,0.0,0.0,1.7324085153609494e-05,0.0,0.0
2083000808,2009-10,Eastern,1.551460832241625,2.240669388850778,1.9702110935113564,1.8624478792838202,0.3869231417682865,3.6313368565396873,1.496182081903919,1.688864743755693,1.3175874793727376,2.26597484462368,0.5813039315043144,1.4296440296119208,3.3107538909681495,3.266076270844083,1.3002502910945302,0.0,0.0,1.7819502412072025e-05,0.0,0.0
2083000809,2009-10,Eastern,1.9679848457681375,2.9696567768612367,2.5769912809045223,2.483786831585826,0.5288871160977415,4.521733638771134,1.997003438110505,2.278187794315001,1.782605895237427,3.007338740992457,0.8771815117359764,1.7570383844763966,4.708865894561431,4.486611497624948,1.7747550268110701,0.0,0.0,1.6319391707569976e-05,0.0,0.0
208300080903,2009-10,Northern,2.426374825704379,4.042930982084306,3.360301234076897,3.4100994482991487,0.9150085782094686,5.728374703003428,2.8987995654843464,2.9165060705981456,2.3861680177523485,3.9908005356110023,1.0834631222330247,2.51682423136106,5.851633338912606,6.739930417562501,2.4298883088028322,0.0,0.0,2.3420278678552165e-05,0.0,0.0
2083000810,2009-10,Eastern,1.8092730805226906,2.3541642761394894,2.275081708233894,2.2494950815407426,0.5841697299131994,5.2483408348013105,2.7459592628868528,1.957233459956643,1.5400828714361465,2.7130785772653603,0.6769808089494627,1.7710521328610407,4.27948392640822,4.131554998529547,1.363039980853894,0.0,0.0,1.7292707468311005e-05,0.0,0.0
2091000306,2009-10,Eastern,3.2483825279255973,5.379836026687671,4.088355065507084,4.127226941051711,0.8835068703214117,6.456064704066903,4.1254311417461205,3.873854261976761,2.9703228243113458,4.828667254620761,1.3607246301035574,3.453638378981544,8.210299195953969,9.225387641881838,2.890328287720397,0.0,0.0,2.6943592162786565e-05,0.0,0.0
2091000308,2009-10,Eastern,2.1216875136334714,3.0087879600896907,2.7193062693047323,2.5293470014554007,0.6451672885243837,5.518157331866801,2.317963449940619,2.4432206923159887,1.9905209182915804,3.208858693650255,0.9970691488411799,1.8777622716016753,5.154460323665585,5.113729347276361,1.7900287066379224,0.0,0.0,1.5531291431396533e-05,0.0,0.0
2091000312,2009-10,Eastern,2.3253478352185337,3.3915476024416265,2.869275974624016,2.7969910037420824,0.7396745061355497,5.577688074093525,2.7224031202478685,2.671422032365658,2.085833657052281,3.0686182391534462,0.9382294460510439,3.0234772948390525,5.380607236925267,4.463846773532983,1.8307807067835156,0.0,0.0,1.8968660309703493e-05,0.0,0.0
2091000603,2009-10,Eastern,2.9305822008787312,4.595527417005751,3.75952731030961,3.536617941431041,0.8274336844112838,6.312524664682526,2.8284561638716745,3.4302970422938897,2.786657903508324,4.096201393082675,1.3151799421538912,3.176177497002161,6.526027590792227,6.340017592455075,2.643371435959707,0.0,0.0,2.215248171453838e-05,0.0,0.0
2091000604,2009-10,Eastern,2.711571238954982,3.8897412628553836,3.678238844048035,3.5135534351014495,0.8490675189113948,6.853090113776381,3.2807842040345867,3.1323926679678435,2.4956895712214013,4.233910905703658,1.226089148216036,2.264730240903237,6.61573148811139,6.601982356034686,2.411100848408284,0.0,0.0,1.8212447124414568e-05,0.0,0.0
2091000607,2009-10,Eastern,4.856602186313142,7.752060525151037,6.305203402594,5.8456093414787125,1.3284528754630092,9.668958158821141,4.9233033358358105,5.786159637203432,4.67425400279994,6.561601858268801,2.234681680126773,5.475786736529466,10.796630868072569,11.87396509605379,4.259396674334594,0.0,0.0,2.9272585498049238e-05,0.0,0.0
2091000608,2009-10,Eastern,2.0111845940997397,3.197243457180657,2.505372966227912,2.455351981031475,0.5882949916531311,4.476468675695585,2.2089392409161537,2.455797068656742,1.9085442319554078,2.5809599201358866,0.7954913450329913,2.9577079213620237,4.751180673106709,4.769409322438762,1.5630227178765885,0.0,0.0,1.4466780676942882e-05,0.0,0.0
2091000609,2009-10,Eastern,3.810382554665811,5.914123386385115,4.661595046803534,4.7029902748514765,1.095297642009128,7.87637127789205,4.349635274462173,4.451063306184206,3.4444839567874963,4.992641111862164,1.6311414720521438,5.026785116773225,8.949777629203103,8.048228302564244,2.9980674425466103,0.0,0.0,2.2358042310364168e-05,0.0,0.0
209100061003,2009-10,Eastern,1.6516726944398912,2.6085415536584495,1.94765445956633,1.9078200153610705,0.500084440539454,3.6820732453841147,2.348324887390315,2.022593698371901,1.538481128359754,2.070655524738359,0.6202125094350285,2.585552343485337,4.19363984675289,3.780191307339697,1.2665495331075596,0.0,0.0,1.3076953755975942e-05,0.0,0.0
2091000611,2009-10,Eastern,2.402542776423984,3.6414884076261784,3.048184059380952,3.019909757749118,0.7530064039291748,5.679782779563907,2.840636911254732,2.851937944037576,2.347228839602966,3.458057944239324,1.0661846889460482,2.814013231494174,6.125995413176452,5.970693500699712,1.9873179896028106,0.0,0.0,1.8196687632387188e-05,0.0,0.0
2093003301,2009-10,Eastern,2.813983102899294,4.547091146634776,3.6710299168160065,3.62405554099126,0.7338926522462821,5.891959630483342,2.9861134374645832,3.3379985212840486,2.6334297571426317,4.159306040723286,1.2004690379919047,2.903430083746859,6.451634275023565,6.764465205774974,2.5409413450454155,0.0,0.0,2.4213169688633174e-05,0.0,0.0
2093003302,2009-10,Eastern,1.5711156021095312,2.3372713235874634,2.056084190214803,2.1049033188749133,0.3816328733283898,3.483864066163055,1.5512046985884453,1.6718121415099874,1.3680886968575026,2.5104179619316938,0.6041167778684455,1.2198848206622708,3.6898154217331447,3.829871087030994,1.345158928287496,0.0,0.0,1.3831386661259453e-05,0.0,0.0
2093003303,2009-10,Eastern,2.4069854193259004,3.5617200703064973,3.075363519239194,3.35592352532124,0.7083255433830191,5.661475303642696,3.5404558031205275,2.6531639821903794,2.1006796587678873,3.6650972123785346,0.9801856043065695,2.5008160878212906,5.417831994246044,5.5502673611596745,1.9815266254956547,0.0,0.0,2.1274526386409175e-05,0.0,0.0
2093003304,2009-10,Eastern,2.669923290753042,3.6285715616247347,3.4106052613798794,3.5163541469793165,1.0678354753063086,7.303006636239949,3.0781822006371815,2.865095135565251,2.3490806609677333,3.9058981783717726,1.0510175771090655,2.7869399436887754,5.084914020244343,4.767647682843284,2.22377292161647,0.0,0.0,3.336654896335621e-05,0.0,0.0
2093003305,2009-10,Eastern,2.723793622731055,3.7738253511213316,3.5348947668482023,3.7069824042994464,0.9071807559759943,7.365612406040495,3.6940813982664307,3.051619646395693,2.518058957200607,4.331701238859783,1.1192759989926275,2.6001857115776663,6.391452470311984,6.480118195672017,2.194057831380915,0.0,0.0,2.534539290454472e-05,0.0,0.0
2093003306,2009-10,Eastern,3.8741176009704623,6.460232971933037,4.790952236425366,4.67174445541198,0.9408984492810436,6.767718806373556,4.638919957586907,4.46702716266617,3.43008956549271,5.256331687519837,1.6199760797539964,4.401151114194218,8.319911707227103,9.577201328972063,3.445537678998501,0.0,0.0,2.9348395651676018e-05,0.0,0.0
209300330602,2009-10,Eastern,2.5361394115737577,4.158399901495329,3.1289086075862413,3.713647735369611,0.9151612188313909,7.168984454885984,4.809171089553762,3.24632257594745,2.53374168737013,4.10354513503146,1.1626803436933744,3.48398437274186,6.670918090556877,6.34520037533945,2.137434393183869,0.0,0.0,3.484378125102379e-05,0.0,0.0
209300330603,2009-10,Eastern,2.9911377804693147,3.972059972417806,3.9448704472192637,3.780815108081691,0.9370703735303335,7.89594644317018,3.7254006862331903,3.341810685871294,2.675469900551852,4.712866893392926,1.3064808605966378,2.270808761437293,7.3856320405089955,7.819681538999164,2.4736073268874685,0.0,0.0,1.9028534704390646e-05,0.0,0.0
2093003308,2009-10,Eastern,2.643818482553995,4.124089907011898,3.370783599274181,3.887046142982304,0.8585496148159498,6.2138325871198905,3.6822108296569964,3.032663403967697,2.4317999379495463,4.194775620684895,1.037249974202122,2.9991651861953583,5.595515425914399,5.722105410506046,2.200498362549155,0.0,0.0,3.495942109918072e-05,0.0,0.0
